gene_symbol,dataset,n_control,n_sepsis,mean_control,mean_sepsis,median_control,median_sepsis,dataset_logFC,dataset_direction,auc,wilcox_p,heldout_dataset
SIGLEC5,GSE137340,14,43,5.64303503042857,6.67996813468605,5.3354653065,6.831768214,1.03693310425748,Up_in_Sepsis,0.802325581395349,0.000471533014356313,GSE54514
SIGLEC5,GSE236713,30,125,-1.94441204333333,0.125625905216,-1.81730605,0.19648027,2.07003794854933,Up_in_Sepsis,0.973333333333333,9.21380093416917e-16,GSE54514
SIGLEC5,GSE57065,25,28,8.3267848,9.49934392857143,8.39725,9.5337,1.17255912857143,Up_in_Sepsis,0.958571428571428,5.09106748233855e-11,GSE54514
SIGLEC5,GSE65682,42,51,8.26945584485714,8.77752901276471,8.3570166165,8.845822242,0.508073167907563,Up_in_Sepsis,0.707749766573296,0.000600170513027404,GSE54514
SIGLEC5,GSE95233,22,51,8.64087915090909,10.2324821978431,8.783868005,10.26555641,1.59160304693405,Up_in_Sepsis,0.982174688057041,8.14407368438532e-11,GSE54514
TRIB2,GSE137340,14,43,6.50527396892857,6.28440411755814,6.257338748,6.319690867,-0.220869851370431,Down_in_Sepsis,0.456810631229236,0.64006068634829,GSE54514
TRIB2,GSE236713,30,125,1.51976797778333,-0.4904209961,1.555561175,-0.35614288,-2.01018897388333,Down_in_Sepsis,0.0157333333333333,1.99145076149493e-16,GSE54514
TRIB2,GSE57065,25,28,6.9758544,5.08410125,6.984465,5.0714925,-1.89175315,Down_in_Sepsis,0.0114285714285714,1.482405568521e-13,GSE54514
TRIB2,GSE65682,42,51,3.61341414883333,3.01302365968627,3.50258498675,2.949073536,-0.600390489147059,Down_in_Sepsis,0.233893557422969,1.09991828891113e-05,GSE54514
TRIB2,GSE95233,22,51,7.45005756068182,5.77557273813726,7.4162056675,5.730705985,-1.67448482254456,Down_in_Sepsis,0.00980392156862745,3.94540435484238e-11,GSE54514
QSOX1,GSE137340,14,43,5.65234261132143,6.7387056442093,5.47204210475,6.7130073645,1.08636303288787,Up_in_Sepsis,0.852159468438538,3.04347690174248e-05,GSE54514
QSOX1,GSE236713,30,125,-1.16630387666667,0.287821223392,-1.24254076666667,0.28180472,1.45412510005867,Up_in_Sepsis,0.992266666666667,6.35373712127056e-17,GSE54514
QSOX1,GSE57065,25,28,4.93165586666667,5.414135,4.90757666666667,5.41201,0.482479133333333,Up_in_Sepsis,0.927142857142857,3.26467523300631e-09,GSE54514
QSOX1,GSE65682,42,51,4.47961160067857,4.88680427353922,4.4767651725,4.8544474625,0.407192672860645,Up_in_Sepsis,0.762838468720822,1.40872649154211e-05,GSE54514
QSOX1,GSE95233,22,51,5.23494680136364,6.05231573647059,5.23465419833333,6.00337625333333,0.817368935106953,Up_in_Sepsis,0.999108734402852,1.73990990394731e-11,GSE54514
KLRK1,GSE137340,14,43,4.3346446165,4.62277292206977,4.2772545955,4.486210933,0.288128305569767,Up_in_Sepsis,0.789036544850498,0.000882837458545004,GSE54514
KLRK1,GSE236713,30,125,2.80717267666667,-0.424707229824,2.98719665,-0.27480245,-3.23187990649067,Down_in_Sepsis,0.0128,1.31271333426779e-16,GSE54514
KLRK1,GSE57065,25,28,7.992852,6.32736642857143,8.03981,6.17271,-1.66548557142857,Down_in_Sepsis,0.0985714285714286,5.01696910811419e-08,GSE54514
KLRK1,GSE65682,42,51,4.53547238501191,3.35462442711765,4.25834983825,3.1569445535,-1.18084795789426,Down_in_Sepsis,0.19187675070028,3.55549239738882e-07,GSE54514
KLRK1,GSE95233,22,51,8.45150311590909,6.24926033901961,8.42232565,6.03444901,-2.20224277688948,Down_in_Sepsis,0.0089126559714795,3.63757408976493e-11,GSE54514
BCL6,GSE137340,14,43,10.5691606481429,12.0325751632558,10.1670325,12.06754407,1.46341451511296,Up_in_Sepsis,0.830564784053156,0.00010836477926158,GSE54514
BCL6,GSE236713,30,125,-3.24843976333333,0.391965990184,-3.46802635,0.5918217,3.64040575351733,Up_in_Sepsis,0.985066666666666,1.77791698605755e-16,GSE54514
BCL6,GSE57065,25,28,8.2624333,9.81840196428571,8.197805,9.964295,1.55596866428571,Up_in_Sepsis,0.997142857142857,8.85018249863286e-15,GSE54514
BCL6,GSE65682,42,51,9.62679411285714,9.80325466081177,9.6651421179,9.9206306838,0.176460547954623,Up_in_Sepsis,0.594304388422035,0.119808285134035,GSE54514
BCL6,GSE95233,22,51,9.22323070636364,10.9644747007843,9.35365831125,11.00211056,1.74124399442068,Up_in_Sepsis,0.983065953654189,7.51822548100406e-11,GSE54514
OSCAR,GSE137340,14,43,8.09392213135714,9.17151098431395,7.85375902225,9.3020855255,1.07758885295681,Up_in_Sepsis,0.790697674418605,0.000817983541866246,GSE54514
OSCAR,GSE236713,30,125,-1.22318913483333,0.310133562124,-1.262642025,0.24224699,1.53332269695733,Up_in_Sepsis,0.988266666666667,1.12742635392446e-16,GSE54514
OSCAR,GSE57065,25,28,6.0381104,7.49921428571429,6.05774,7.58367,1.46110388571429,Up_in_Sepsis,0.991428571428571,6.63763687397464e-14,GSE54514
OSCAR,GSE65682,42,51,6.41322966732143,6.92777905773529,6.49339115825,6.975326572,0.514549390413865,Up_in_Sepsis,0.774976657329599,5.54023063653005e-06,GSE54514
OSCAR,GSE95233,22,51,8.163267005,9.60164760411765,8.296556385,9.61905156,1.43838059911765,Up_in_Sepsis,0.996434937611408,2.22762533627504e-11,GSE54514
C3AR1,GSE137340,14,43,5.66257417528571,7.64411645930233,5.2767078905,7.74853268,1.98154228401661,Up_in_Sepsis,0.875415282392027,6.53811501196993e-06,GSE54514
C3AR1,GSE236713,30,125,-1.55061417533333,0.196685696712,-1.5652845,0.17176986,1.74729987204533,Up_in_Sepsis,0.9488,2.53235015615329e-14,GSE54514
C3AR1,GSE57065,25,28,7.5821536,9.34956321428571,7.51862,9.50142,1.76740961428571,Up_in_Sepsis,0.924285714285714,4.53013185284708e-09,GSE54514
C3AR1,GSE65682,42,51,8.07711712383333,8.71807918660784,8.3859891975,8.954679595,0.640962062774509,Up_in_Sepsis,0.69281045751634,0.00145005550227049,GSE54514
C3AR1,GSE95233,22,51,7.42931918909091,9.44700825098039,7.54210163,9.42253796,2.01768906188948,Up_in_Sepsis,0.990196078431372,3.94540435484238e-11,GSE54514
PASK,GSE137340,14,43,6.37031804482143,6.11265043167442,6.2935267225,6.1287754015,-0.25766761314701,Down_in_Sepsis,0.383720930232558,0.200000657368105,GSE54514
PASK,GSE236713,30,125,1.4095134,-0.389006534632,1.4518367875,-0.4585363735,-1.798519934632,Down_in_Sepsis,0.0370666666666666,3.83314988106933e-15,GSE54514
PASK,GSE57065,25,28,5.58749613333333,4.09512273809524,5.65261333333333,4.04669833333333,-1.4923733952381,Down_in_Sepsis,0.0128571428571429,2.14616925591847e-13,GSE54514
PASK,GSE65682,42,51,3.20281937969048,2.50297786292157,2.8986187065,2.470888917,-0.699841516768908,Down_in_Sepsis,0.256302521008403,5.67392658172337e-05,GSE54514
PASK,GSE95233,22,51,6.02428164181818,4.77577526503268,5.94061260333334,4.74311968666667,-1.2485063767855,Down_in_Sepsis,0.018716577540107,8.82077171942536e-11,GSE54514
TIMP1,GSE137340,14,43,9.81592886714286,11.6363049372791,9.65986537,11.6536414,1.82037607013621,Up_in_Sepsis,0.916943521594684,2.32597094559008e-07,GSE54514
TIMP1,GSE236713,30,125,-1.27196941466667,0.309522782376,-1.25564505,0.20902586,1.58149219704267,Up_in_Sepsis,0.945066666666667,4.13052690891091e-14,GSE54514
TIMP1,GSE57065,25,28,9.7542792,10.8691507142857,9.848,10.81385,1.11487151428571,Up_in_Sepsis,0.922857142857143,5.32311262981583e-09,GSE54514
TIMP1,GSE65682,42,51,8.60073302813095,9.26236238856863,8.53016123525,9.333708612,0.661629360437676,Up_in_Sepsis,0.818860877684408,1.372467611671e-07,GSE54514
TIMP1,GSE95233,22,51,7.64146381863636,8.92114833098039,7.71945454,8.92598903,1.27968451234403,Up_in_Sepsis,0.957219251336898,7.21511319630196e-10,GSE54514
CCNA1,GSE137340,14,43,4.41638132971429,5.23165278934884,4.1938818755,4.65509443,0.815271459634552,Up_in_Sepsis,0.8421926910299,5.56405121878381e-05,GSE54514
CCNA1,GSE236713,30,125,-1.16833600433333,0.875964409544,-1.1524136,0.7590089,2.04430041387733,Up_in_Sepsis,0.910933333333333,3.01354347333603e-12,GSE54514
CCNA1,GSE57065,25,28,4.1191488,5.80875892857143,4.14221,5.47657,1.68961012857143,Up_in_Sepsis,0.962857142857143,2.59553727228655e-11,GSE54514
CCNA1,GSE65682,42,51,2.43403282983333,4.17467067219608,2.3462453935,4.318713639,1.74063784236275,Up_in_Sepsis,0.906162464985995,1.9127218523145e-11,GSE54514
CCNA1,GSE95233,22,51,3.58152882,6.62681024901961,3.602492025,6.73111568,3.04528142901961,Up_in_Sepsis,0.989304812834225,4.27867888939574e-11,GSE54514
AMPD3,GSE137340,14,43,4.36509475144643,4.68890040339535,4.296762221125,4.53612638225,0.32380565194892,Up_in_Sepsis,0.875415282392027,6.53811501196993e-06,GSE54514
AMPD3,GSE236713,30,125,-1.6001981425,0.16324364402,-1.53098166,0.20307266,1.76344178652,Up_in_Sepsis,0.9784,4.54966383174459e-16,GSE54514
AMPD3,GSE57065,25,28,5.8322058,6.35802803571429,5.837835,6.4217775,0.525822235714286,Up_in_Sepsis,0.85,3.9780779302043e-06,GSE54514
AMPD3,GSE65682,42,51,4.17677488671088,4.84328482955182,4.07739916885715,4.95547766242857,0.666509942840937,Up_in_Sepsis,0.823529411764706,8.9871630261376e-08,GSE54514
AMPD3,GSE95233,22,51,6.01882713477273,6.95985164745098,6.02174542,6.941334765,0.941024512678253,Up_in_Sepsis,0.99108734402852,3.63757408976493e-11,GSE54514
TPST2,GSE137340,14,43,8.27969496325,9.79783269608139,7.9765398905,9.858399753,1.5181377328314,Up_in_Sepsis,0.818936877076412,0.000203389487077016,GSE54514
TPST2,GSE236713,30,125,-0.5442433062,0.234032943728,-0.440820935,0.16251373,0.778276249928,Up_in_Sepsis,0.881066666666666,9.81126041913943e-11,GSE54514
TPST2,GSE57065,25,28,6.5861648,7.43347857142857,6.58141,7.41739166666667,0.847313771428571,Up_in_Sepsis,0.96,4.0828104411818e-11,GSE54514
TPST2,GSE65682,42,51,7.29053642883333,8.31062247454902,7.257098495,8.309882325,1.02008604571569,Up_in_Sepsis,0.918300653594771,4.73658625634737e-12,GSE54514
TPST2,GSE95233,22,51,7.52804846712121,8.36179940117647,7.549906045,8.41934404,0.833750934055259,Up_in_Sepsis,0.949197860962567,1.42085083033673e-09,GSE54514
NFE2,GSE137340,14,43,10.5144076772857,11.9746088921163,10.38796917,12.0910567,1.46020121483057,Up_in_Sepsis,0.863787375415283,1.44528445939708e-05,GSE54514
NFE2,GSE236713,30,125,-2.05305652666667,0.33666373884,-2.09813905,0.32316303,2.38972026550667,Up_in_Sepsis,0.992266666666667,6.35373712127056e-17,GSE54514
NFE2,GSE57065,25,28,9.6137636,10.5226053571429,9.66035,10.58755,0.908841757142858,Up_in_Sepsis,0.98,1.12397317732637e-12,GSE54514
NFE2,GSE65682,42,51,9.61698762809524,9.71341197111765,9.6353768725,9.70873652,0.0964243430224094,Up_in_Sepsis,0.550420168067227,0.40659568941603,GSE54514
NFE2,GSE95233,22,51,9.91453735136364,10.8008077896078,9.93597108,10.83252363,0.886270438244207,Up_in_Sepsis,0.967914438502674,2.87149299473703e-10,GSE54514
P2RY10,GSE137340,14,43,5.22870422189286,5.07467455475581,5.20885770375,5.076721172,-0.154029667137044,Down_in_Sepsis,0.383720930232558,0.200000657368105,GSE54514
P2RY10,GSE236713,30,125,2.29180673666667,-0.252867437656,2.42090815,-0.22849774,-2.54467417432267,Down_in_Sepsis,0.0136,1.47108884225019e-16,GSE54514
P2RY10,GSE57065,25,28,6.2908392,4.44726595238095,6.26264,4.31115333333333,-1.84357324761905,Down_in_Sepsis,0.0228571428571429,2.02447924656227e-12,GSE54514
P2RY10,GSE65682,42,51,2.86786147078571,2.52487895017647,2.537433278,2.372884737,-0.342982520609244,Down_in_Sepsis,0.359010270774977,0.0199345125634883,GSE54514
P2RY10,GSE95233,22,51,6.54158134469697,4.66785335287582,6.58741538333333,4.59033880666667,-1.87372799182115,Down_in_Sepsis,0,1.60188706567253e-11,GSE54514
ASPH,GSE137340,14,43,4.36804507290476,4.67473838751938,4.27430636083334,4.490615922,0.306693314614618,Up_in_Sepsis,0.882059800664452,4.05663071297044e-06,GSE54514
ASPH,GSE236713,30,125,-2.10731399111111,0.597818993757333,-2.10208918333334,0.65746115,2.70513298486844,Up_in_Sepsis,0.974133333333333,8.2463406798514e-16,GSE54514
ASPH,GSE57065,25,28,3.81561088888889,5.387855,3.79508,5.36804611111112,1.57224411111111,Up_in_Sepsis,0.988571428571428,1.482405568521e-13,GSE54514
ASPH,GSE65682,42,51,3.56930819823469,4.12538212961625,3.60207031828572,4.14444603557143,0.556073931381552,Up_in_Sepsis,0.726890756302521,0.000178209697391078,GSE54514
ASPH,GSE95233,22,51,4.8621702789899,6.86161061568627,4.94632013555555,7.01443805333333,1.99944033669637,Up_in_Sepsis,0.988413547237077,4.63944869067713e-11,GSE54514
ALPL,GSE137340,14,43,10.3111428597857,12.3941668166279,9.779099904,12.47900949,2.08302395684219,Up_in_Sepsis,0.8421926910299,5.56405121878381e-05,GSE54514
ALPL,GSE236713,30,125,-3.05842141333333,0.286827409312,-3.30897325,0.47065985,3.34524882264533,Up_in_Sepsis,0.9656,2.66735498895389e-15,GSE54514
ALPL,GSE57065,25,28,5.8954288,8.19505178571429,5.84984,8.4127325,2.29962298571429,Up_in_Sepsis,0.957142857142857,6.3278804865225e-11,GSE54514
ALPL,GSE65682,42,51,6.46301430922381,7.14190184189412,6.6677252105,7.4459562462,0.678887532670308,Up_in_Sepsis,0.685807656395892,0.00214994082693125,GSE54514
ALPL,GSE95233,22,51,5.76857001863636,7.28921400960784,5.890189465,7.342228995,1.52064399097148,Up_in_Sepsis,0.953654188948306,9.76469344626009e-10,GSE54514
TGFBR3,GSE137340,14,43,7.74993682371429,7.33905411639535,7.6953400345,7.107790151,-0.410882707318938,Down_in_Sepsis,0.367109634551495,0.141856475742545,GSE54514
TGFBR3,GSE236713,30,125,2.03996323133333,-0.24559642176,2.0683601,-0.25213146,-2.28555965309333,Down_in_Sepsis,0.0290666666666667,1.28379968378171e-15,GSE54514
TGFBR3,GSE57065,25,28,7.4680158,5.20848892857143,7.432295,4.9249625,-2.25952687142857,Down_in_Sepsis,0.0714285714285714,2.76433237799173e-09,GSE54514
TGFBR3,GSE65682,42,51,4.26547564505952,3.30484652430392,4.14797694425,3.12881557,-0.960629120755602,Down_in_Sepsis,0.174136321195145,7.25672640549993e-08,GSE54514
TGFBR3,GSE95233,22,51,7.22999721931818,5.23549599333333,7.26889498,5.199087175,-1.99450122598485,Down_in_Sepsis,0,1.60188706567253e-11,GSE54514
CD5,GSE137340,14,43,6.67748646114286,5.6325115542093,6.694207113,5.621053953,-1.04497490693355,Down_in_Sepsis,0.162790697674419,7.43901516703796e-05,GSE54514
CD5,GSE236713,30,125,1.94074734366667,-0.494284701816,2.06500675,-0.3661964,-2.43503204548267,Down_in_Sepsis,0.0109333333333333,1.00562164223352e-16,GSE54514
CD5,GSE57065,25,28,6.6226518,5.58009517857143,6.622245,5.5289525,-1.04255662142857,Down_in_Sepsis,0.00428571428571428,1.54878193726075e-14,GSE54514
CD5,GSE65682,42,51,4.41897496688095,3.77141629735294,4.288979572,3.733617556,-0.647558669528011,Down_in_Sepsis,0.262838468720822,8.93248726288813e-05,GSE54514
CD5,GSE95233,22,51,6.077826255,4.77774765480392,6.059244855,4.728045905,-1.30007860019608,Down_in_Sepsis,0.0035650623885918,2.22762533627504e-11,GSE54514
SNX3,GSE137340,14,43,9.87967360135714,11.3951378632791,9.4220788325,11.4201044,1.51546426192193,Up_in_Sepsis,0.883720930232558,3.58984112855028e-06,GSE54514
SNX3,GSE236713,30,125,-0.348442776988889,0.108928977088,-0.376254479,0.17349878,0.457371754076889,Up_in_Sepsis,0.7696,4.7244987343207e-06,GSE54514
SNX3,GSE57065,25,28,9.7221645,11.2267986607143,9.723045,11.38075,1.50463416071429,Up_in_Sepsis,0.995714285714286,1.54878193726075e-14,GSE54514
SNX3,GSE65682,42,51,9.83956165139881,10.4492168022255,9.83362800775,10.43528258125,0.609655150826679,Up_in_Sepsis,0.839402427637722,2.0399853440051e-08,GSE54514
SNX3,GSE95233,22,51,7.91437699875,9.72828105294118,7.8589525,9.764329215,1.81390405419118,Up_in_Sepsis,1,1.60188706567253e-11,GSE54514
GATA3,GSE137340,14,43,4.66679660957143,4.78491348734884,4.682917991,4.677289185,0.118116877777409,Up_in_Sepsis,0.576411960132891,0.403199137058811,GSE54514
GATA3,GSE236713,30,125,1.81746118866667,-0.605813857712,1.86761665,-0.5380032,-2.42327504637867,Down_in_Sepsis,0.0101333333333333,8.96813082580416e-17,GSE54514
GATA3,GSE57065,25,28,5.6828504,3.91218511904762,5.53675666666667,3.81535166666666,-1.77066528095238,Down_in_Sepsis,0,2.21254562465821e-15,GSE54514
GATA3,GSE65682,42,51,3.41190837157937,2.97634525392157,3.36877569283334,2.940493242,-0.435563117657797,Down_in_Sepsis,0.140056022408964,2.71015528900733e-09,GSE54514
GATA3,GSE95233,22,51,5.54114001803031,3.81553183117647,5.53925500666667,3.81578659333333,-1.72560818685383,Down_in_Sepsis,0,1.60188706567253e-11,GSE54514
HLA-DMB,GSE137340,14,43,9.82182282428571,10.1748542256279,9.878310596,10.23693209,0.353031401342193,Up_in_Sepsis,0.616279069767442,0.200000657368105,GSE54514
HLA-DMB,GSE236713,30,125,1.248833275,-0.682809527256,1.19099855,-0.75847864,-1.931642802256,Down_in_Sepsis,0.0386666666666667,4.76013747757254e-15,GSE54514
HLA-DMB,GSE57065,25,28,7.8704488,5.72401035714286,7.84029,5.66622,-2.14643844285714,Down_in_Sepsis,0.0214285714285714,1.51338120726622e-12,GSE54514
HLA-DMB,GSE65682,42,51,4.56454977827619,3.60009992926667,4.6382516544,3.5857985826,-0.964449849009524,Down_in_Sepsis,0.128851540616246,8.59473712909179e-10,GSE54514
HLA-DMB,GSE95233,22,51,8.31748332909091,6.43170552666667,8.33921637,6.31402947,-1.88577780242424,Down_in_Sepsis,0.0017825311942959,1.88955739655682e-11,GSE54514
PNPLA1,GSE137340,14,43,4.38740219785714,5.14064118683721,4.319138534,4.946832154,0.753238988980066,Up_in_Sepsis,0.898671096345515,1.12784882767697e-06,GSE54514
PNPLA1,GSE236713,30,125,-1.87529928666667,0.350765931024,-1.6847677,0.43668938,2.22606521769067,Up_in_Sepsis,0.954666666666667,1.16453145345785e-14,GSE54514
PNPLA1,GSE57065,25,28,3.4547696,4.5522275,3.42356,4.456935,1.0974579,Up_in_Sepsis,0.971428571428571,6.00484882532239e-12,GSE54514
PNPLA1,GSE65682,42,51,2.64830895905952,3.18159627296078,2.64547650875,3.1381949635,0.533287313901261,Up_in_Sepsis,0.813258636788049,2.26382806629161e-07,GSE54514
PNPLA1,GSE95233,22,51,3.34164590954545,5.02692521078431,3.454345565,5.14149137,1.68527930123886,Up_in_Sepsis,0.975044563279857,1.53617362330698e-10,GSE54514
NEDD4,GSE137340,14,43,4.38250902180952,4.96151792105426,4.29213641416666,4.801195909,0.57900889924474,Up_in_Sepsis,0.910299003322259,4.22790671752083e-07,GSE54514
NEDD4,GSE236713,30,125,-1.273502168,0.397297183056,-1.2119789,0.24166799,1.670799351056,Up_in_Sepsis,0.9384,9.79858691639425e-14,GSE54514
NEDD4,GSE57065,25,28,4.1790708,6.06599857142857,4.12133,6.318955,1.88692777142857,Up_in_Sepsis,0.96,4.0828104411818e-11,GSE54514
NEDD4,GSE65682,42,51,2.49075096504762,3.27117288477451,2.42147204125,3.09234915,0.780421919726891,Up_in_Sepsis,0.854808590102708,4.53660421333723e-09,GSE54514
NEDD4,GSE95233,22,51,4.48783945818182,5.98384373176471,4.468600125,6.04517117,1.49600427358289,Up_in_Sepsis,0.982174688057041,8.14407368438532e-11,GSE54514
SLC22A4,GSE137340,14,43,6.62915107667857,7.86978081701163,6.25423268075,7.9834974245,1.24062974033306,Up_in_Sepsis,0.787375415282392,0.000952278968464737,GSE54514
SLC22A4,GSE236713,30,125,-2.23118588233333,0.17182621576,-2.15473455,0.41756248,2.40301209809333,Up_in_Sepsis,0.965066666666667,2.86844175544285e-15,GSE54514
SLC22A4,GSE57065,25,28,7.590702,9.29907107142857,7.60221,9.32645,1.70836907142857,Up_in_Sepsis,0.997142857142857,8.85018249863286e-15,GSE54514
SLC22A4,GSE65682,42,51,8.18572281233333,8.43599748539216,8.211869128,8.514700148,0.250274673058824,Up_in_Sepsis,0.627450980392157,0.0354047671078647,GSE54514
SLC22A4,GSE95233,22,51,6.25762445045455,7.99711069039216,6.29720801,8.07938812,1.73948623993761,Up_in_Sepsis,0.981283422459893,8.82077171942536e-11,GSE54514
KIF1B,GSE137340,14,43,5.5280883277381,6.98780796731783,5.38700894516667,6.79839942466667,1.45971963957973,Up_in_Sepsis,0.898671096345515,1.12784882767697e-06,GSE54514
KIF1B,GSE236713,30,125,-1.65837921791667,0.35785732652,-1.72017819125,0.32322859875,2.01623654443667,Up_in_Sepsis,0.9752,7.11052358786845e-16,GSE54514
KIF1B,GSE57065,25,28,5.2217212,6.61516098214286,5.234115,6.6660875,1.39343978214286,Up_in_Sepsis,1,2.21254562465821e-15,GSE54514
KIF1B,GSE65682,42,51,4.96487148781349,5.12895045621569,5.09920500116667,5.22113057833333,0.164078968402195,Up_in_Sepsis,0.570961718020541,0.242170395544248,GSE54514
KIF1B,GSE95233,22,51,6.27562536386364,7.85202734083333,6.2762148775,7.9329280575,1.5764019769697,Up_in_Sepsis,0.986631016042781,5.45249501386452e-11,GSE54514
SLC26A8,GSE137340,14,43,4.9899783315,6.21397293356395,4.63687399875,6.19378155925,1.22399460206395,Up_in_Sepsis,0.87375415282392,7.34598051394299e-06,GSE54514
SLC26A8,GSE236713,30,125,-3.313180685,0.2865534076,-3.40846845,0.6120777,3.5997340926,Up_in_Sepsis,0.944533333333334,4.42812327766133e-14,GSE54514
SLC26A8,GSE57065,25,28,4.1855804,6.50867357142857,4.14418,6.42574,2.32309317142857,Up_in_Sepsis,1,2.21254562465821e-15,GSE54514
SLC26A8,GSE65682,42,51,4.18775508078571,4.46535759517647,4.4242065175,4.493589345,0.277602514390757,Up_in_Sepsis,0.586367880485527,0.154348393835561,GSE54514
SLC26A8,GSE95233,22,51,4.39333912818182,6.48541257313726,4.47672437,6.71208165,2.09207344495544,Up_in_Sepsis,0.983065953654189,7.51571277898833e-11,GSE54514
IL32,GSE137340,14,43,8.21837775607143,7.7491988105,8.19337151725,7.8379052595,-0.469178945571428,Down_in_Sepsis,0.357142857142857,0.11366743416625,GSE54514
IL32,GSE236713,30,125,1.50014129416667,-0.383202292228,1.455793275,-0.135368705,-1.88334358639467,Down_in_Sepsis,0.0309333333333333,1.65978174307926e-15,GSE54514
IL32,GSE57065,25,28,9.3022728,7.73789142857143,9.37078,7.536935,-1.56438137142857,Down_in_Sepsis,0.0957142857142857,3.7851498194051e-08,GSE54514
